;EDD
8449,0.064,138,
8450,0.128,238,
8451,0.192,255,
8452,0.256,255,
8453,0.32,255,
8454,0.384,255,
8455,0.448,255,
8456,0.512,255,
8457,0.576,255,
8458,0.64,255,
8459,0.704,216,
8460,0.768,128,
8461,0.832,65,
8462,0.896,33,
8463,0.96,22,
8464,1.024,21,
8465,1.088,36,
8466,1.152,41,
8467,1.216,40,
8468,1.28,26,
8469,1.344,14,
8470,1.408,15,
8471,1.472,15,
8472,1.536,13,
8473,1.6,6,
8474,1.664,4,
8475,1.728,3,
8476,1.792,2,
8477,1.856,1,
8478,1.92,2,
8479,1.984,3,
8480,2.048,3,
8481,2.112,3,
8482,2.176,2,
8483,2.24,1,
8484,2.304,1,
8485,2.368,1,
8486,2.432,1,
8487,2.496,1,
8488,2.56,1,
8489,2.624,0,
8490,2.688,1,
8491,2.752,1,
8492,2.816,1,
8493,2.88,1,
8494,2.944,1,
8495,3.008,1,
8496,3.072,1,
8497,3.136,1,
8498,3.2,1,
8499,3.264,1,
8500,3.328,1,
8501,3.392,1,
8502,3.456,1,
8503,3.52,1,
8504,3.584,1,
8505,3.648,1,
8506,3.712,1,
8507,3.776,1,
8508,3.84,1,
8509,3.904,1,
8510,3.968,1,
8511,4.032,1,
8512,4.096,1,
8513,4.16,0,
8514,4.224,1,
8515,4.288,1,
8516,4.352,0,
8517,4.416,1,
8518,4.48,1,
8519,4.544,1,
8520,4.608,1,
8521,4.672,1,
8522,4.736,1,
8523,4.8,1,
8524,4.864,1,
8525,4.928,0,
8526,4.992,0,
8527,5.056,0,
8528,5.12,1,
8529,5.184,1,
8530,5.248,1,
8531,5.312,1,
8532,5.376,1,
8533,5.44,1,
8534,5.504,1,
8535,5.568,1,
8536,5.632,1,
8537,5.696,1,
8538,5.76,1,
8539,5.824,1,
8540,5.888,1,
8541,5.952,0,
8542,6.016,1,
8543,6.08,1,
8544,6.144,1,
8545,6.208,1,
8546,6.272,1,
8547,6.336,1,
8548,6.4,1,
8549,6.464,1,
8550,6.528,1,
8551,6.592,1,
8552,6.656,1,
8553,6.72,1,
8554,6.784,1,
8555,6.848,1,
8556,6.912,1,
8557,6.976,1,
8558,7.04,1,
8559,7.104,1,
8560,7.168,1,
8561,7.232,1,
8562,7.296,1,
8563,7.36,1,
8564,7.424,1,
8565,7.488,1,
8566,7.552,1,
8567,7.616,1,
8568,7.68,1,
8569,7.744,1,
8570,7.808,1,
8571,7.872,1,
8572,7.936,1,
8573,8,1,
8574,8.064,1,
8575,8.128,1,
8576,0,93,
8577,0.064,138,
8578,0.128,238,
8579,0.192,255,
8580,0.256,255,
8581,0.32,255,
8582,0.384,255,
8583,0.448,255,
8584,0.512,255,
8585,0.576,255,
8586,0.64,255,
8587,0.704,216,
8588,0.768,129,
8589,0.832,66,
8590,0.896,32,
8591,0.96,11,
8592,1.024,11,
8593,1.088,25,
8594,1.152,31,
8595,1.216,31,
8596,1.28,21,
8597,1.344,7,
8598,1.408,6,
8599,1.472,6,
8600,1.536,5,
8601,1.6,7,
8602,1.664,7,
8603,1.728,6,
8604,1.792,5,
8605,1.856,4,
8606,1.92,3,
8607,1.984,3,
8608,2.048,2,
8609,2.112,2,
8610,2.176,1,
8611,2.24,1,
8612,2.304,1,
8613,2.368,1,
8614,2.432,1,
8615,2.496,1,
8616,2.56,1,
8617,2.624,1,
8618,2.688,1,
8619,2.752,1,
8620,2.816,1,
8621,2.88,1,
8622,2.944,1,
8623,3.008,1,
8624,3.072,1,
8625,3.136,1,
8626,3.2,1,
8627,3.264,1,
8628,3.328,1,
8629,3.392,1,
8630,3.456,1,
8631,3.52,1,
8632,3.584,1,
8633,3.648,1,
8634,3.712,1,
8635,3.776,1,
8636,3.84,1,
8637,3.904,1,
8638,3.968,1,
8639,4.032,1,
8640,4.096,1,
8641,4.16,1,
8642,4.224,0,
8643,4.288,1,
8644,4.352,1,
8645,4.416,1,
8646,4.48,0,
8647,4.544,1,
8648,4.608,1,
8649,4.672,1,
8650,4.736,1,
8651,4.8,1,
8652,4.864,1,
8653,4.928,1,
8654,4.992,1,
8655,5.056,1,
8656,5.12,1,
8657,5.184,1,
8658,5.248,1,
8659,5.312,1,
8660,5.376,1,
8661,5.44,1,
8662,5.504,0,
8663,5.568,0,
8664,5.632,0,
8665,5.696,1,
8666,5.76,1,
8667,5.824,1,
8668,5.888,1,
8669,5.952,1,
8670,6.016,1,
8671,6.08,1,
8672,6.144,1,
8673,6.208,1,
8674,6.272,1,
8675,6.336,1,
8676,6.4,1,
8677,6.464,1,
8678,6.528,1,
8679,6.592,1,
8680,6.656,1,
8681,6.72,1,
8682,6.784,1,
8683,6.848,1,
8684,6.912,1,
8685,6.976,1,
8686,7.04,1,
8687,7.104,1,
8688,7.168,1,
8689,7.232,1,
8690,7.296,1,
8691,7.36,1,
8692,7.424,1,
8693,7.488,1,
8694,7.552,1,
8695,7.616,0,
8696,7.68,0,
8697,7.744,1,
8698,7.808,1,
8699,7.872,1,
8700,7.936,1,
8701,8,1,
8702,8.064,1,
8703,8.128,1,
8704,0,93,
8705,0.064,138,
8706,0.128,238,
8707,0.192,255,
8708,0.256,255,
8709,0.32,255,
8710,0.384,255,
8711,0.448,255,
8712,0.512,255,
8713,0.576,255,
8714,0.64,255,
8715,0.704,216,
8716,0.768,129,
8717,0.832,66,
8718,0.896,31,
8719,0.96,12,
8720,1.024,8,
8721,1.088,24,
8722,1.152,32,
8723,1.216,31,
8724,1.28,23,
8725,1.344,9,
8726,1.408,4,
8727,1.472,4,
8728,1.536,6,
8729,1.6,9,
8730,1.664,9,
8731,1.728,8,
8732,1.792,6,
8733,1.856,5,
8734,1.92,2,
8735,1.984,2,
8736,2.048,1,
8737,2.112,1,
8738,2.176,1,
8739,2.24,1,
8740,2.304,1,
8741,2.368,1,
8742,2.432,0,
8743,2.496,1,
8744,2.56,1,
8745,2.624,1,
8746,2.688,1,
8747,2.752,1,
8748,2.816,1,
8749,2.88,1,
8750,2.944,1,
8751,3.008,1,
8752,3.072,1,
8753,3.136,1,
8754,3.2,1,
8755,3.264,1,
8756,3.328,1,
8757,3.392,1,
8758,3.456,1,
8759,3.52,1,
8760,3.584,1,
8761,3.648,1,
8762,3.712,1,
8763,3.776,1,
8764,3.84,1,
8765,3.904,1,
8766,3.968,1,
8767,4.032,1,
8768,4.096,1,
8769,4.16,0,
8770,4.224,0,
8771,4.288,1,
8772,4.352,1,
8773,4.416,1,
8774,4.48,1,
8775,4.544,1,
8776,4.608,1,
8777,4.672,1,
8778,4.736,1,
8779,4.8,1,
8780,4.864,1,
8781,4.928,1,
8782,4.992,1,
8783,5.056,1,
8784,5.12,1,
8785,5.184,1,
8786,5.248,1,
8787,5.312,1,
8788,5.376,1,
8789,5.44,1,
8790,5.504,1,
8791,5.568,1,
8792,5.632,1,
8793,5.696,1,
8794,5.76,0,
8795,5.824,0,
8796,5.888,0,
8797,5.952,1,
8798,6.016,1,
8799,6.08,1,
8800,6.144,1,
8801,6.208,1,
8802,6.272,1,
8803,6.336,1,
8804,6.4,1,
8805,6.464,1,
8806,6.528,1,
8807,6.592,1,
8808,6.656,1,
8809,6.72,1,
8810,6.784,1,
8811,6.848,1,
8812,6.912,1,
8813,6.976,1,
8814,7.04,1,
8815,7.104,1,
8816,7.168,1,
8817,7.232,1,
8818,7.296,1,
8819,7.36,1,
8820,7.424,1,
8821,7.488,1,
8822,7.552,1,
8823,7.616,1,
8824,7.68,1,
8825,7.744,1,
8826,7.808,1,
8827,7.872,1,
8828,7.936,1,
8829,8,1,
8830,8.064,1,
8831,8.128,1,
8832,0,93,
8833,0.064,138,
8834,0.128,238,
8835,0.192,255,
8836,0.256,255,
8837,0.32,255,
8838,0.384,255,
8839,0.448,255,
8840,0.512,255,
8841,0.576,255,
8842,0.64,255,
8843,0.704,215,
8844,0.768,129,
8845,0.832,65,
8846,0.896,31,
8847,0.96,13,
8848,1.024,10,
8849,1.088,25,
8850,1.152,32,
8851,1.216,32,
8852,1.28,23,
8853,1.344,10,
8854,1.408,4,
8855,1.472,2,
8856,1.536,6,
8857,1.6,8,
8858,1.664,8,
8859,1.728,7,
8860,1.792,6,
8861,1.856,4,
8862,1.92,2,
8863,1.984,1,
8864,2.048,1,
8865,2.112,1,
8866,2.176,1,
8867,2.24,1,
8868,2.304,1,
8869,2.368,1,
8870,2.432,1,
8871,2.496,1,
8872,2.56,1,
8873,2.624,1,
8874,2.688,1,
8875,2.752,0,
8876,2.816,1,
8877,2.88,1,
8878,2.944,1,
8879,3.008,1,
8880,3.072,1,
8881,3.136,1,
8882,3.2,1,
8883,3.264,1,
8884,3.328,1,
8885,3.392,1,
8886,3.456,1,
8887,3.52,1,
8888,3.584,1,
8889,3.648,1,
8890,3.712,1,
8891,3.776,2,
8892,3.84,2,
8893,3.904,1,
8894,3.968,1,
8895,4.032,1,
8896,4.096,1,
8897,4.16,1,
8898,4.224,1,
8899,4.288,1,
8900,4.352,0,
8901,4.416,1,
8902,4.48,1,
8903,4.544,0,
8904,4.608,1,
8905,4.672,1,
8906,4.736,1,
8907,4.8,1,
8908,4.864,1,
8909,4.928,1,
8910,4.992,1,
8911,5.056,1,
8912,5.12,1,
8913,5.184,1,
8914,5.248,1,
8915,5.312,1,
8916,5.376,1,
8917,5.44,1,
8918,5.504,1,
8919,5.568,1,
8920,5.632,0,
8921,5.696,0,
8922,5.76,1,
8923,5.824,1,
8924,5.888,1,
8925,5.952,1,
8926,6.016,1,
8927,6.08,1,
8928,6.144,1,
8929,6.208,1,
8930,6.272,1,
8931,6.336,1,
8932,6.4,1,
8933,6.464,1,
8934,6.528,1,
8935,6.592,1,
8936,6.656,1,
8937,6.72,1,
8938,6.784,1,
8939,6.848,1,
8940,6.912,1,
8941,6.976,1,
8942,7.04,1,
8943,7.104,1,
8944,7.168,1,
8945,7.232,1,
8946,7.296,1,
8947,7.36,1,
8948,7.424,1,
8949,7.488,1,
8950,7.552,1,
8951,7.616,1,
8952,7.68,1,
8953,7.744,1,
8954,7.808,1,
8955,7.872,1,
8956,7.936,1,
8957,8,1,
8958,8.064,1,
8959,8.128,1,
8960,0,93,
8961,0.064,138,
8962,0.128,238,
8963,0.192,255,
8964,0.256,255,
8965,0.32,255,
8966,0.384,255,
8967,0.448,255,
8968,0.512,255,
8969,0.576,255,
8970,0.64,255,
8971,0.704,216,
8972,0.768,129,
8973,0.832,65,
8974,0.896,32,
8975,0.96,10,
8976,1.024,8,
8977,1.088,22,
8978,1.152,29,
8979,1.216,29,
8980,1.28,22,
8981,1.344,10,
8982,1.408,3,
8983,1.472,5,
8984,1.536,7,
8985,1.6,7,
8986,1.664,7,
8987,1.728,6,
8988,1.792,4,
8989,1.856,3,
8990,1.92,2,
8991,1.984,2,
8992,2.048,2,
8993,2.112,1,
8994,2.176,1,
8995,2.24,1,
8996,2.304,1,
8997,2.368,1,
8998,2.432,1,
8999,2.496,1,
9000,2.56,1,
9001,2.624,1,
9002,2.688,1,
9003,2.752,0,
9004,2.816,1,
9005,2.88,1,
9006,2.944,1,
9007,3.008,1,
9008,3.072,1,
9009,3.136,1,
9010,3.2,1,
9011,3.264,1,
9012,3.328,1,
9013,3.392,1,
9014,3.456,1,
9015,3.52,1,
9016,3.584,1,
9017,3.648,1,
9018,3.712,1,
9019,3.776,2,
9020,3.84,1,
9021,3.904,1,
9022,3.968,1,
9023,4.032,1,
9024,4.096,0,
9025,4.16,1,
9026,4.224,1,
9027,4.288,1,
9028,4.352,1,
9029,4.416,1,
9030,4.48,1,
9031,4.544,1,
9032,4.608,1,
9033,4.672,1,
9034,4.736,1,
9035,4.8,1,
9036,4.864,1,
9037,4.928,1,
9038,4.992,1,
9039,5.056,1,
9040,5.12,1,
9041,5.184,1,
9042,5.248,1,
9043,5.312,1,
9044,5.376,1,
9045,5.44,1,
9046,5.504,0,
9047,5.568,1,
9048,5.632,1,
9049,5.696,1,
9050,5.76,1,
9051,5.824,1,
9052,5.888,1,
9053,5.952,1,
9054,6.016,1,
9055,6.08,1,
9056,6.144,1,
9057,6.208,1,
9058,6.272,1,
9059,6.336,1,
9060,6.4,1,
9061,6.464,1,
9062,6.528,1,
9063,6.592,1,
9064,6.656,1,
9065,6.72,1,
9066,6.784,1,
9067,6.848,1,
9068,6.912,1,
9069,6.976,1,
9070,7.04,1,
9071,7.104,1,
9072,7.168,1,
9073,7.232,1,
9074,7.296,1,
9075,7.36,1,
9076,7.424,1,
9077,7.488,1,
9078,7.552,1,
9079,7.616,1,
9080,7.68,1,
9081,7.744,1,
9082,7.808,1,
9083,7.872,1,
9084,7.936,1,
9085,8,1,
9086,8.064,1,
9087,8.128,1,
9088,0,93,
9089,0.064,138,
9090,0.128,238,
9091,0.192,255,
9092,0.256,255,
9093,0.32,255,
9094,0.384,255,
9095,0.448,255,
9096,0.512,255,
9097,0.576,255,
9098,0.64,255,
9099,0.704,216,
9100,0.768,129,
9101,0.832,66,
9102,0.896,32,
9103,0.96,11,
9104,1.024,10,
9105,1.088,9,
9106,1.152,14,
9107,1.216,13,
9108,1.28,11,
9109,1.344,14,
9110,1.408,14,
9111,1.472,14,
9112,1.536,11,
9113,1.6,8,
9114,1.664,5,
9115,1.728,4,
9116,1.792,4,
9117,1.856,4,
9118,1.92,5,
9119,1.984,5,
9120,2.048,5,
9121,2.112,4,
9122,2.176,2,
9123,2.24,2,
9124,2.304,2,
9125,2.368,1,
9126,2.432,1,
9127,2.496,1,
9128,2.56,1,
9129,2.624,1,
9130,2.688,1,
9131,2.752,1,
9132,2.816,1,
9133,2.88,1,
9134,2.944,0,
9135,3.008,0,
9136,3.072,1,
9137,3.136,1,
9138,3.2,1,
9139,3.264,1,
9140,3.328,1,
9141,3.392,1,
9142,3.456,1,
9143,3.52,1,
9144,3.584,1,
9145,3.648,1,
9146,3.712,1,
9147,3.776,2,
9148,3.84,2,
9149,3.904,2,
9150,3.968,1,
9151,4.032,1,
9152,4.096,1,
9153,4.16,1,
9154,4.224,1,
9155,4.288,1,
9156,4.352,1,
9157,4.416,1,
9158,4.48,1,
9159,4.544,1,
9160,4.608,1,
9161,4.672,1,
9162,4.736,1,
9163,4.8,0,
9164,4.864,0,
9165,4.928,1,
9166,4.992,1,
9167,5.056,0,
9168,5.12,1,
9169,5.184,1,
9170,5.248,1,
9171,5.312,1,
9172,5.376,1,
9173,5.44,1,
9174,5.504,1,
9175,5.568,1,
9176,5.632,1,
9177,5.696,1,
9178,5.76,1,
9179,5.824,1,
9180,5.888,1,
9181,5.952,1,
9182,6.016,1,
9183,6.08,1,
9184,6.144,1,
9185,6.208,1,
9186,6.272,1,
9187,6.336,1,
9188,6.4,1,
9189,6.464,1,
9190,6.528,1,
9191,6.592,1,
9192,6.656,1,
9193,6.72,1,
9194,6.784,1,
9195,6.848,1,
9196,6.912,1,
9197,6.976,1,
9198,7.04,1,
9199,7.104,1,
9200,7.168,1,
9201,7.232,1,
9202,7.296,1,
9203,7.36,1,
9204,7.424,1,
9205,7.488,1,
9206,7.552,1,
9207,7.616,1,
9208,7.68,1,
9209,7.744,1,
9210,7.808,1,
9211,7.872,1,
9212,7.936,1,
9213,8,1,
9214,8.064,1,
9215,8.128,1,
9216,0,93,
9217,0.064,138,
9218,0.128,238,
9219,0.192,255,
9220,0.256,255,
9221,0.32,255,
9222,0.384,255,
9223,0.448,255,
9224,0.512,255,
9225,0.576,255,
9226,0.64,255,
9227,0.704,216,
9228,0.768,129,
9229,0.832,65,
9230,0.896,32,
9231,0.96,19,
9232,1.024,18,
9233,1.088,17,
9234,1.152,10,
9235,1.216,12,
9236,1.28,12,
9237,1.344,12,
9238,1.408,11,
9239,1.472,8,
9240,1.536,5,
9241,1.6,7,
9242,1.664,9,
9243,1.728,9,
9244,1.792,8,
9245,1.856,6,
9246,1.92,4,
9247,1.984,4,
9248,2.048,2,
9249,2.112,1,
9250,2.176,1,
9251,2.24,1,
9252,2.304,1,
9253,2.368,1,
9254,2.432,1,
9255,2.496,1,
9256,2.56,1,
9257,2.624,1,
9258,2.688,1,
9259,2.752,1,
9260,2.816,1,
9261,2.88,1,
9262,2.944,1,
9263,3.008,1,
9264,3.072,1,
9265,3.136,1,
9266,3.2,1,
9267,3.264,1,
9268,3.328,1,
9269,3.392,1,
9270,3.456,1,
9271,3.52,1,
9272,3.584,1,
9273,3.648,1,
9274,3.712,1,
9275,3.776,3,
9276,3.84,3,
9277,3.904,3,
9278,3.968,2,
9279,4.032,2,
9280,4.096,1,
9281,4.16,1,
9282,4.224,1,
9283,4.288,1,
9284,4.352,1,
9285,4.416,1,
9286,4.48,1,
9287,4.544,1,
9288,4.608,1,
9289,4.672,1,
9290,4.736,1,
9291,4.8,1,
9292,4.864,1,
9293,4.928,1,
9294,4.992,1,
9295,5.056,1,
9296,5.12,1,
9297,5.184,1,
9298,5.248,1,
9299,5.312,1,
9300,5.376,1,
9301,5.44,1,
9302,5.504,1,
9303,5.568,1,
9304,5.632,1,
9305,5.696,1,
9306,5.76,1,
9307,5.824,1,
9308,5.888,1,
9309,5.952,1,
9310,6.016,1,
9311,6.08,1,
9312,6.144,1,
9313,6.208,1,
9314,6.272,1,
9315,6.336,1,
9316,6.4,1,
9317,6.464,1,
9318,6.528,1,
9319,6.592,1,
9320,6.656,1,
9321,6.72,1,
9322,6.784,1,
9323,6.848,1,
9324,6.912,1,
9325,6.976,1,
9326,7.04,1,
9327,7.104,1,
9328,7.168,1,
9329,7.232,1,
9330,7.296,1,
9331,7.36,1,
9332,7.424,1,
9333,7.488,1,
9334,7.552,1,
9335,7.616,1,
9336,7.68,1,
9337,7.744,1,
9338,7.808,1,
9339,7.872,1,
9340,7.936,1,
9341,8,1,
9342,8.064,1,
9343,8.128,1,
9344,0,93,
9345,0.064,138,
9346,0.128,238,
9347,0.192,255,
9348,0.256,255,
9349,0.32,255,
9350,0.384,255,
9351,0.448,255,
9352,0.512,255,
9353,0.576,255,
9354,0.64,255,
9355,0.704,216,
9356,0.768,129,
9357,0.832,65,
9358,0.896,32,
9359,0.96,12,
9360,1.024,14,
9361,1.088,14,
9362,1.152,7,
9363,1.216,11,
9364,1.28,11,
9365,1.344,10,
9366,1.408,9,
9367,1.472,8,
9368,1.536,5,
9369,1.6,6,
9370,1.664,8,
9371,1.728,8,
9372,1.792,7,
9373,1.856,5,
9374,1.92,4,
9375,1.984,4,
9376,2.048,3,
9377,2.112,2,
9378,2.176,1,
9379,2.24,1,
9380,2.304,1,
9381,2.368,1,
9382,2.432,0,
9383,2.496,1,
9384,2.56,1,
9385,2.624,1,
9386,2.688,1,
9387,2.752,1,
9388,2.816,1,
9389,2.88,1,
9390,2.944,1,
9391,3.008,1,
9392,3.072,1,
9393,3.136,1,
9394,3.2,1,
9395,3.264,1,
9396,3.328,1,
9397,3.392,1,
9398,3.456,1,
9399,3.52,1,
9400,3.584,1,
9401,3.648,1,
9402,3.712,1,
9403,3.776,2,
9404,3.84,2,
9405,3.904,2,
9406,3.968,2,
9407,4.032,1,
9408,4.096,1,
9409,4.16,1,
9410,4.224,1,
9411,4.288,0,
9412,4.352,1,
9413,4.416,1,
9414,4.48,1,
9415,4.544,1,
9416,4.608,1,
9417,4.672,1,
9418,4.736,1,
9419,4.8,1,
9420,4.864,1,
9421,4.928,0,
9422,4.992,0,
9423,5.056,1,
9424,5.12,1,
9425,5.184,1,
9426,5.248,1,
9427,5.312,1,
9428,5.376,1,
9429,5.44,1,
9430,5.504,1,
9431,5.568,1,
9432,5.632,1,
9433,5.696,1,
9434,5.76,1,
9435,5.824,1,
9436,5.888,1,
9437,5.952,1,
9438,6.016,1,
9439,6.08,1,
9440,6.144,1,
9441,6.208,1,
9442,6.272,1,
9443,6.336,1,
9444,6.4,1,
9445,6.464,1,
9446,6.528,1,
9447,6.592,1,
9448,6.656,1,
9449,6.72,1,
9450,6.784,1,
9451,6.848,1,
9452,6.912,1,
9453,6.976,1,
9454,7.04,1,
9455,7.104,1,
9456,7.168,1,
9457,7.232,1,
9458,7.296,1,
9459,7.36,1,
9460,7.424,1,
9461,7.488,1,
9462,7.552,1,
9463,7.616,1,
9464,7.68,1,
9465,7.744,1,
9466,7.808,1,
9467,7.872,1,
9468,7.936,1,
9469,8,1,
9470,8.064,1,
9471,8.128,1,
9472,0,93,
9473,0.064,138,
9474,0.128,238,
9475,0.192,255,
9476,0.256,255,
9477,0.32,255,
9478,0.384,255,
9479,0.448,255,
9480,0.512,255,
9481,0.576,255,
9482,0.64,255,
9483,0.704,216,
9484,0.768,128,
9485,0.832,65,
9486,0.896,32,
9487,0.96,12,
9488,1.024,14,
9489,1.088,13,
9490,1.152,9,
9491,1.216,13,
9492,1.28,13,
9493,1.344,11,
9494,1.408,7,
9495,1.472,4,
9496,1.536,4,
9497,1.6,6,
9498,1.664,6,
9499,1.728,6,
9500,1.792,6,
9501,1.856,5,
9502,1.92,4,
9503,1.984,3,
9504,2.048,2,
9505,2.112,1,
9506,2.176,1,
9507,2.24,1,
9508,2.304,1,
9509,2.368,1,
9510,2.432,1,
9511,2.496,1,
9512,2.56,1,
9513,2.624,1,
9514,2.688,1,
9515,2.752,1,
9516,2.816,1,
9517,2.88,1,
9518,2.944,1,
9519,3.008,1,
9520,3.072,1,
9521,3.136,1,
9522,3.2,1,
9523,3.264,1,
9524,3.328,1,
9525,3.392,1,
9526,3.456,1,
9527,3.52,1,
9528,3.584,1,
9529,3.648,1,
9530,3.712,1,
9531,3.776,2,
9532,3.84,3,
9533,3.904,2,
9534,3.968,1,
9535,4.032,1,
9536,4.096,1,
9537,4.16,1,
9538,4.224,1,
9539,4.288,1,
9540,4.352,1,
9541,4.416,1,
9542,4.48,1,
9543,4.544,1,
9544,4.608,1,
9545,4.672,1,
9546,4.736,1,
9547,4.8,1,
9548,4.864,1,
9549,4.928,1,
9550,4.992,1,
9551,5.056,1,
9552,5.12,1,
9553,5.184,1,
9554,5.248,1,
9555,5.312,1,
9556,5.376,1,
9557,5.44,1,
9558,5.504,1,
9559,5.568,1,
9560,5.632,0,
9561,5.696,1,
9562,5.76,1,
9563,5.824,1,
9564,5.888,1,
9565,5.952,1,
9566,6.016,1,
9567,6.08,1,
9568,6.144,1,
9569,6.208,1,
9570,6.272,1,
9571,6.336,1,
9572,6.4,1,
9573,6.464,1,
9574,6.528,1,
9575,6.592,1,
9576,6.656,1,
9577,6.72,1,
9578,6.784,1,
9579,6.848,1,
9580,6.912,1,
9581,6.976,1,
9582,7.04,1,
9583,7.104,1,
9584,7.168,1,
9585,7.232,1,
9586,7.296,1,
9587,7.36,1,
9588,7.424,1,
9589,7.488,1,
9590,7.552,1,
9591,7.616,1,
9592,7.68,1,
9593,7.744,1,
9594,7.808,1,
9595,7.872,1,
9596,7.936,1,
9597,8,1,
9598,8.064,1,
9599,8.128,1,
9600,0,93,
9601,0.064,138,
9602,0.128,238,
9603,0.192,255,
9604,0.256,255,
9605,0.32,255,
9606,0.384,255,
9607,0.448,255,
9608,0.512,255,
9609,0.576,255,
9610,0.64,255,
9611,0.704,215,
9612,0.768,128,
9613,0.832,65,
9614,0.896,32,
9615,0.96,13,
9616,1.024,15,
9617,1.088,14,
9618,1.152,7,
9619,1.216,10,
9620,1.28,11,
9621,1.344,10,
9622,1.408,8,
9623,1.472,4,
9624,1.536,3,
9625,1.6,5,
9626,1.664,6,
9627,1.728,6,
9628,1.792,5,
9629,1.856,4,
9630,1.92,3,
9631,1.984,2,
9632,2.048,1,
9633,2.112,1,
9634,2.176,2,
9635,2.24,2,
9636,2.304,2,
9637,2.368,1,
9638,2.432,1,
9639,2.496,1,
9640,2.56,1,
9641,2.624,1,
9642,2.688,1,
9643,2.752,1,
9644,2.816,1,
9645,2.88,1,
9646,2.944,1,
9647,3.008,1,
9648,3.072,1,
9649,3.136,1,
9650,3.2,1,
9651,3.264,1,
9652,3.328,1,
9653,3.392,1,
9654,3.456,1,
9655,3.52,1,
9656,3.584,1,
9657,3.648,1,
9658,3.712,1,
9659,3.776,2,
9660,3.84,2,
9661,3.904,2,
9662,3.968,1,
9663,4.032,1,
9664,4.096,1,
9665,4.16,1,
9666,4.224,1,
9667,4.288,1,
9668,4.352,1,
9669,4.416,1,
9670,4.48,1,
9671,4.544,1,
9672,4.608,1,
9673,4.672,1,
9674,4.736,1,
9675,4.8,1,
9676,4.864,1,
9677,4.928,1,
9678,4.992,1,
9679,5.056,1,
9680,5.12,1,
9681,5.184,1,
9682,5.248,1,
9683,5.312,1,
9684,5.376,1,
9685,5.44,1,
9686,5.504,1,
9687,5.568,1,
9688,5.632,1,
9689,5.696,1,
9690,5.76,1,
9691,5.824,1,
9692,5.888,1,
9693,5.952,1,
9694,6.016,1,
9695,6.08,1,
9696,6.144,1,
9697,6.208,1,
9698,6.272,1,
9699,6.336,1,
9700,6.4,1,
9701,6.464,1,
9702,6.528,1,
9703,6.592,1,
9704,6.656,1,
9705,6.72,1,
9706,6.784,1,
9707,6.848,1,
9708,6.912,1,
9709,6.976,1,
9710,7.04,1,
9711,7.104,1,
9712,7.168,1,
9713,7.232,1,
9714,7.296,1,
9715,7.36,1,
9716,7.424,1,
9717,7.488,1,
9718,7.552,1,
9719,7.616,1,
9720,7.68,1,
9721,7.744,1,
9722,7.808,1,
9723,7.872,1,
9724,7.936,1,
9725,8,1,
9726,8.064,1,
9727,8.128,1,
9728,0,93,
9729,0.064,138,
9730,0.128,238,
9731,0.192,255,
9732,0.256,255,
9733,0.32,255,
9734,0.384,255,
9735,0.448,255,
9736,0.512,255,
9737,0.576,255,
9738,0.64,255,
9739,0.704,216,
9740,0.768,129,
9741,0.832,65,
9742,0.896,32,
9743,0.96,13,
9744,1.024,15,
9745,1.088,14,
9746,1.152,10,
9747,1.216,16,
9748,1.28,16,
9749,1.344,16,
9750,1.408,16,
9751,1.472,16,
9752,1.536,14,
9753,1.6,13,
9754,1.664,11,
9755,1.728,10,
9756,1.792,8,
9757,1.856,6,
9758,1.92,4,
9759,1.984,2,
9760,2.048,1,
9761,2.112,2,
9762,2.176,2,
9763,2.24,2,
9764,2.304,2,
9765,2.368,1,
9766,2.432,1,
9767,2.496,1,
9768,2.56,1,
9769,2.624,1,
9770,2.688,1,
9771,2.752,1,
9772,2.816,1,
9773,2.88,1,
9774,2.944,1,
9775,3.008,1,
9776,3.072,1,
9777,3.136,1,
9778,3.2,1,
9779,3.264,1,
9780,3.328,1,
9781,3.392,1,
9782,3.456,1,
9783,3.52,1,
9784,3.584,1,
9785,3.648,1,
9786,3.712,1,
9787,3.776,2,
9788,3.84,3,
9789,3.904,2,
9790,3.968,2,
9791,4.032,2,
9792,4.096,1,
9793,4.16,1,
9794,4.224,1,
9795,4.288,1,
9796,4.352,1,
9797,4.416,1,
9798,4.48,1,
9799,4.544,1,
9800,4.608,1,
9801,4.672,1,
9802,4.736,1,
9803,4.8,1,
9804,4.864,1,
9805,4.928,1,
9806,4.992,1,
9807,5.056,1,
9808,5.12,0,
9809,5.184,1,
9810,5.248,1,
9811,5.312,1,
9812,5.376,1,
9813,5.44,1,
9814,5.504,1,
9815,5.568,1,
9816,5.632,1,
9817,5.696,1,
9818,5.76,1,
9819,5.824,1,
9820,5.888,1,
9821,5.952,1,
9822,6.016,1,
9823,6.08,1,
9824,6.144,1,
9825,6.208,1,
9826,6.272,1,
9827,6.336,1,
9828,6.4,1,
9829,6.464,1,
9830,6.528,1,
9831,6.592,1,
9832,6.656,1,
9833,6.72,1,
9834,6.784,1,
9835,6.848,1,
9836,6.912,1,
9837,6.976,1,
9838,7.04,1,
9839,7.104,1,
9840,7.168,1,
9841,7.232,1,
9842,7.296,1,
9843,7.36,1,
9844,7.424,1,
9845,7.488,1,
9846,7.552,1,
9847,7.616,1,
9848,7.68,1,
9849,7.744,1,
9850,7.808,1,
9851,7.872,1,
